city,timestamp,temperature,season
Sydney,2015-10-14,17.274482074888578,autumn
Sydney,2015-10-15,23.53237901257382,autumn
Sydney,2015-10-16,8.899602514204442,autumn
Sydney,2015-10-17,18.200201455065585,autumn
Sydney,2015-10-18,22.631824273849166,autumn
Sydney,2015-10-19,18.616160166000565,autumn
Sydney,2015-10-20,23.402355272162303,autumn
Sydney,2015-10-21,18.509644433954342,autumn
Sydney,2015-10-22,16.857495863140468,autumn
Sydney,2015-10-23,15.198905564902304,autumn
Sydney,2015-10-24,22.43532651732134,autumn
Sydney,2015-10-25,24.056112943730326,autumn
Sydney,2015-10-26,23.94423071544025,autumn
Sydney,2015-10-27,22.908431413874446,autumn
Sydney,2015-10-28,30.588095116649626,autumn
Sydney,2015-10-29,24.982434015585927,autumn
Sydney,2015-10-30,21.693474252006386,autumn
Sydney,2015-10-31,14.224858961133307,autumn
Sydney,2015-11-01,8.283749052240694,autumn
Sydney,2015-11-02,26.132083057821085,autumn
Sydney,2015-11-03,11.087638259857533,autumn
Sydney,2015-11-04,21.11797951787106,autumn
Sydney,2015-11-05,30.025667606215634,autumn
Sydney,2015-11-06,23.115294155305985,autumn
Sydney,2015-11-07,27.75165091435259,autumn
Sydney,2015-11-08,14.589851641908869,autumn
Sydney,2015-11-09,25.22579895396607,autumn
Sydney,2015-11-10,15.62218691060406,autumn
Sydney,2015-11-11,14.87568517083564,autumn
Sydney,2015-11-12,17.306903012770913,autumn
Sydney,2015-11-13,26.303910840143494,autumn
Sydney,2015-11-14,15.924448574008457,autumn
Sydney,2015-11-15,21.558590714887607,autumn
Sydney,2015-11-16,20.007265917292276,autumn
Sydney,2015-11-17,15.085199521039415,autumn
Sydney,2015-11-18,25.210467912188605,autumn
Sydney,2015-11-19,16.985383551918527,autumn
Sydney,2015-11-20,13.98410209870658,autumn
Sydney,2015-11-21,22.146566718195153,autumn
Sydney,2015-11-22,20.28038038761043,autumn
Sydney,2015-11-23,20.22283093438504,autumn
Sydney,2015-11-24,17.893775124139893,autumn
Sydney,2015-11-25,29.505856300762964,autumn
Sydney,2015-11-26,20.43250672712074,autumn
Sydney,2015-11-27,22.142273027415843,autumn
Sydney,2015-11-28,17.46305174592244,autumn
Sydney,2015-11-29,17.800055346081045,autumn
Sydney,2015-11-30,27.669038934973514,autumn
Sydney,2015-12-01,9.825928847845413,winter
Sydney,2015-12-02,7.406785587748553,winter
Sydney,2015-12-03,15.275016932431008,winter
Sydney,2015-12-04,9.118581829010827,winter
Sydney,2015-12-05,12.053404394361197,winter
Sydney,2015-12-06,12.506073241566767,winter
Sydney,2015-12-07,15.652961337176706,winter
Sydney,2015-12-08,18.925813463465282,winter
Sydney,2015-12-09,11.49286009416654,winter
Sydney,2015-12-10,15.31749253268661,winter
Sydney,2015-12-11,9.789335686339747,winter
Sydney,2015-12-12,7.008331261050547,winter
Sydney,2015-12-13,10.17007512858974,winter
Sydney,2015-12-14,13.027792393869808,winter
Sydney,2015-12-15,20.629607398746778,winter
Sydney,2015-12-16,18.501358565862468,winter
Sydney,2015-12-17,20.20861406137746,winter
Sydney,2015-12-18,13.761899079451434,winter
Sydney,2015-12-19,11.324992916163772,winter
Sydney,2015-12-20,13.98131459870999,winter
Sydney,2015-12-21,12.656551449992138,winter
Sydney,2015-12-22,7.575193235100472,winter
Sydney,2015-12-23,5.43803315032602,winter
Sydney,2015-12-24,7.906024777499212,winter
Sydney,2015-12-25,8.441552232624534,winter
Sydney,2015-12-26,11.88483958571252,winter
Sydney,2015-12-27,6.912040715759842,winter
Sydney,2015-12-28,3.09949278264461,winter
Sydney,2015-12-29,18.42506151477789,winter
Sydney,2015-12-30,3.819828078250112,winter
Sydney,2015-12-31,2.5087387992829564,winter
Sydney,2016-01-01,12.83337499574775,winter
Sydney,2016-01-02,6.691743460937419,winter
Sydney,2016-01-03,15.455034970634411,winter
Sydney,2016-01-04,13.261299909929345,winter
Sydney,2016-01-05,10.434551435361746,winter
Sydney,2016-01-06,9.740913834276833,winter
Sydney,2016-01-07,11.310611658121802,winter
Sydney,2016-01-08,7.92887963564089,winter
Sydney,2016-01-09,11.494866406391553,winter
Sydney,2016-01-10,12.236021374004169,winter
Sydney,2016-01-11,15.124945488131173,winter
Sydney,2016-01-12,10.590826873219942,winter
Sydney,2016-01-13,12.03402031141146,winter
Sydney,2016-01-14,7.723970471455494,winter
Sydney,2016-01-15,5.647417772157196,winter
Sydney,2016-01-16,11.160536801278568,winter
Sydney,2016-01-17,8.482350563794002,winter
Sydney,2016-01-18,12.133302472513602,winter
Sydney,2016-01-19,14.381808513251533,winter
Sydney,2016-01-20,11.87583839485256,winter
Sydney,2016-01-21,12.138678800377448,winter
Sydney,2016-01-22,5.219364832142743,winter
Sydney,2016-01-23,3.3013240885132027,winter
Sydney,2016-01-24,8.653306151736729,winter
Sydney,2016-01-25,16.49264533717844,winter
Sydney,2016-01-26,14.276851960755597,winter
Sydney,2016-01-27,10.183365519331094,winter
Sydney,2016-01-28,14.204082446634091,winter
Sydney,2016-01-29,12.350969101724026,winter
Sydney,2016-01-30,8.3452511593423,winter
Sydney,2016-01-31,12.183601139340384,winter
Sydney,2016-02-01,6.267223883952163,winter
Sydney,2016-02-02,15.51687735846516,winter
Sydney,2016-02-03,6.755728355226569,winter
Sydney,2016-02-04,18.818010361264577,winter
Sydney,2016-02-05,19.41858403689697,winter
Sydney,2016-02-06,16.135235028032334,winter
Sydney,2016-02-07,6.344661394147256,winter
Sydney,2016-02-08,18.348156361593503,winter
Sydney,2016-02-09,3.117876198564467,winter
Sydney,2016-02-10,13.91808221388476,winter
Sydney,2016-02-11,20.40412268230255,winter
Sydney,2016-02-12,12.199553245664083,winter
Sydney,2016-02-13,20.29725868991307,winter
Sydney,2016-02-14,4.422434088029163,winter
Sydney,2016-02-15,16.953493750630823,winter
Sydney,2016-02-16,13.08568851319012,winter
Sydney,2016-02-17,-0.980072913944618,winter
Sydney,2016-02-18,18.141005979884113,winter
Sydney,2016-02-19,7.172505316113673,winter
Sydney,2016-02-20,19.466890540122108,winter
Sydney,2016-02-21,3.0591712534577056,winter
Sydney,2016-02-22,9.954249412678903,winter
Sydney,2016-02-23,11.609652272145537,winter
Sydney,2016-02-24,17.040366841734297,winter
Sydney,2016-02-25,15.303894823443853,winter
Sydney,2016-02-26,12.792310349613519,winter
Sydney,2016-02-27,12.79111776073008,winter
Sydney,2016-02-28,1.6628156025022927,winter
Sydney,2016-02-29,22.29468124254726,winter
Sydney,2016-03-01,17.83852943057014,spring
Sydney,2016-03-02,21.359086729182376,spring
Sydney,2016-03-03,22.50814240721066,spring
Sydney,2016-03-04,14.134368388703137,spring
Sydney,2016-03-05,17.469054404666412,spring
Sydney,2016-03-06,10.462251715273718,spring
Sydney,2016-03-07,20.94059705818262,spring
Sydney,2016-03-08,8.412178738997577,spring
Sydney,2016-03-09,25.6433168744848,spring
Sydney,2016-03-10,13.861943897924903,spring
Sydney,2016-03-11,28.50055373330717,spring
Sydney,2016-03-12,13.378614787079437,spring
Sydney,2016-03-13,14.932741218338482,spring
Sydney,2016-03-14,27.07344471675611,spring
Sydney,2016-03-15,20.780116708575562,spring
Sydney,2016-03-16,15.533190720016387,spring
Sydney,2016-03-17,21.461282218095864,spring
Sydney,2016-03-18,13.654789570345674,spring
Sydney,2016-03-19,23.165658644740784,spring
Sydney,2016-03-20,8.00791357794861,spring
Sydney,2016-03-21,19.359615257233656,spring
Sydney,2016-03-22,16.28353064141769,spring
Sydney,2016-03-23,20.503179343666563,spring
Sydney,2016-03-24,13.224437054931727,spring
Sydney,2016-03-25,14.306227357902612,spring
Sydney,2016-03-26,16.793821483754254,spring
Sydney,2016-03-27,19.12145290303705,spring
Sydney,2016-03-28,21.444596314702324,spring
Sydney,2016-03-29,24.739336518428246,spring
Sydney,2016-03-30,13.909739643014538,spring
Sydney,2016-03-31,16.65696051636967,spring
Sydney,2016-04-01,12.451358427368653,spring
Sydney,2016-04-02,13.23880544687171,spring
Sydney,2016-04-03,22.158770655015644,spring
Sydney,2016-04-04,9.95010703676173,spring
Sydney,2016-04-05,20.610752049423976,spring
Sydney,2016-04-06,18.570345784268746,spring
Sydney,2016-04-07,23.73202049706675,spring
Sydney,2016-04-08,15.667366126333206,spring
Sydney,2016-04-09,11.753888689342272,spring
Sydney,2016-04-10,17.112650676529825,spring
Sydney,2016-04-11,16.11134366656996,spring
Sydney,2016-04-12,19.765627686198894,spring
Sydney,2016-04-13,19.673778493229634,spring
Sydney,2016-04-14,7.220640099733206,spring
Sydney,2016-04-15,20.11015204305013,spring
Sydney,2016-04-16,8.598889155514899,spring
Sydney,2016-04-17,12.100787973770148,spring
Sydney,2016-04-18,18.058270770876895,spring
Sydney,2016-04-19,8.656519286024867,spring
Sydney,2016-04-20,14.403275559490618,spring
Sydney,2016-04-21,16.74385191103569,spring
Sydney,2016-04-22,20.215364548159897,spring
Sydney,2016-04-23,20.196724853971187,spring
Sydney,2016-04-24,14.361307682564034,spring
Sydney,2016-04-25,19.97122996970465,spring
Sydney,2016-04-26,15.215536378083742,spring
Sydney,2016-04-27,23.691238865639725,spring
Sydney,2016-04-28,18.30214633291792,spring
Sydney,2016-04-29,25.467877968539305,spring
Sydney,2016-04-30,18.609014811171907,spring
Sydney,2016-05-01,18.02930573512665,spring
Sydney,2016-05-02,17.950725438899976,spring
Sydney,2016-05-03,10.631567367823914,spring
Sydney,2016-05-04,12.94630365834118,spring
Sydney,2016-05-05,23.831469977324986,spring
Sydney,2016-05-06,7.040853296124814,spring
Sydney,2016-05-07,16.460213601856864,spring
Sydney,2016-05-08,31.981828395048232,spring
Sydney,2016-05-09,9.505911520150638,spring
Sydney,2016-05-10,13.862930072910432,spring
Sydney,2016-05-11,14.271661382054237,spring
Sydney,2016-05-12,18.976824098947226,spring
Sydney,2016-05-13,15.115733144262771,spring
Sydney,2016-05-14,18.04115880502357,spring
Sydney,2016-05-15,12.754864994448916,spring
Sydney,2016-05-16,25.126833260526364,spring
Sydney,2016-05-17,21.16787055927194,spring
Sydney,2016-05-18,18.989503950980016,spring
Sydney,2016-05-19,15.17511790273355,spring
Sydney,2016-05-20,21.148238154099488,spring
Sydney,2016-05-21,21.83420545515163,spring
Sydney,2016-05-22,12.587586163170542,spring
Sydney,2016-05-23,21.473875241822736,spring
Sydney,2016-05-24,19.21284177968712,spring
Sydney,2016-05-25,21.615460406737835,spring
Sydney,2016-05-26,18.78914232328336,spring
Sydney,2016-05-27,18.77591890622825,spring
Sydney,2016-05-28,17.429222216939976,spring
Sydney,2016-05-29,16.25565576971291,spring
Sydney,2016-05-30,10.863246551243163,spring
Sydney,2016-05-31,12.757622979372357,spring
Sydney,2016-06-01,25.515787952702638,summer
Sydney,2016-06-02,25.980545084516812,summer
Sydney,2016-06-03,21.692282602395572,summer
Sydney,2016-06-04,27.383694688147095,summer
Sydney,2016-06-05,23.639489370305327,summer
Sydney,2016-06-06,30.47420742075022,summer
Sydney,2016-06-07,27.870302268882007,summer
Sydney,2016-06-08,18.9238807762162,summer
Sydney,2016-06-09,22.911447448721873,summer
Sydney,2016-06-10,25.68477238555774,summer
Sydney,2016-06-11,31.962351899340096,summer
Sydney,2016-06-12,26.202089879392567,summer
Sydney,2016-06-13,28.878160419520956,summer
Sydney,2016-06-14,18.23056228329365,summer
Sydney,2016-06-15,30.15117819081052,summer
Sydney,2016-06-16,26.76588231800206,summer
Sydney,2016-06-17,24.814319936603304,summer
Sydney,2016-06-18,28.597864443761914,summer
Sydney,2016-06-19,21.632300552718785,summer
Sydney,2016-06-20,29.37912561011198,summer
Sydney,2016-06-21,21.494251738704932,summer
Sydney,2016-06-22,34.22712117311577,summer
Sydney,2016-06-23,29.771145279628232,summer
Sydney,2016-06-24,30.22112568532078,summer
Sydney,2016-06-25,29.211224698180562,summer
Sydney,2016-06-26,22.718810224093048,summer
Sydney,2016-06-27,27.381065449530784,summer
Sydney,2016-06-28,31.119204913690293,summer
Sydney,2016-06-29,22.135570466465403,summer
Sydney,2016-06-30,23.433590954670372,summer
Sydney,2016-07-01,22.5965998972342,summer
Sydney,2016-07-02,20.240303281529943,summer
Sydney,2016-07-03,37.26267308272543,summer
Sydney,2016-07-04,17.79084606202377,summer
Sydney,2016-07-05,30.444267845475732,summer
Sydney,2016-07-06,31.281989490989915,summer
Sydney,2016-07-07,29.861573638053443,summer
Sydney,2016-07-08,21.869473475552983,summer
Sydney,2016-07-09,28.662335519500285,summer
Sydney,2016-07-10,24.89573863060662,summer
Sydney,2016-07-11,22.17301621503578,summer
Sydney,2016-07-12,19.352164136352297,summer
Sydney,2016-07-13,17.788134963623044,summer
Sydney,2016-07-14,30.798187057248423,summer
Sydney,2016-07-15,23.48145874528157,summer
Sydney,2016-07-16,23.45388442367376,summer
Sydney,2016-07-17,33.349559921421665,summer
Sydney,2016-07-18,17.83672562632605,summer
Sydney,2016-07-19,29.22343858357156,summer
Sydney,2016-07-20,24.070942430574895,summer
Sydney,2016-07-21,28.70290912587799,summer
Sydney,2016-07-22,27.115345286309175,summer
Sydney,2016-07-23,23.280053612846416,summer
Sydney,2016-07-24,24.863846943700082,summer
Sydney,2016-07-25,33.74224014444635,summer
Sydney,2016-07-26,24.716448207654473,summer
Sydney,2016-07-27,24.584447342688726,summer
Sydney,2016-07-28,24.76276644441113,summer
Sydney,2016-07-29,32.19730951134888,summer
Sydney,2016-07-30,27.76537635263797,summer
Sydney,2016-07-31,23.862325180688917,summer
Sydney,2016-08-01,24.918761426133155,summer
Sydney,2016-08-02,23.51263404409769,summer
Sydney,2016-08-03,35.70034174004991,summer
Sydney,2016-08-04,26.27985483942352,summer
Sydney,2016-08-05,23.300766121418835,summer
Sydney,2016-08-06,25.9693867341592,summer
Sydney,2016-08-07,29.734714899649177,summer
Sydney,2016-08-08,14.883897844399032,summer
Sydney,2016-08-09,30.700864410036786,summer
Sydney,2016-08-10,30.811064460525266,summer
Sydney,2016-08-11,23.28902470493143,summer
Sydney,2016-08-12,25.71468112126309,summer
Sydney,2016-08-13,32.17744413141809,summer
Sydney,2016-08-14,26.80826130833877,summer
Sydney,2016-08-15,28.48242797956083,summer
Sydney,2016-08-16,19.20481947449425,summer
Sydney,2016-08-17,36.37567272960087,summer
Sydney,2016-08-18,34.80425064602223,summer
Sydney,2016-08-19,18.800412163283333,summer
Sydney,2016-08-20,27.532531703767006,summer
Sydney,2016-08-21,29.619213746482604,summer
Sydney,2016-08-22,23.823014695535857,summer
Sydney,2016-08-23,27.806460348327185,summer
Sydney,2016-08-24,34.214889646168885,summer
Sydney,2016-08-25,21.165481047226304,summer
Sydney,2016-08-26,22.17324554178326,summer
Sydney,2016-08-27,23.330061795565378,summer
Sydney,2016-08-28,26.82754285762838,summer
Sydney,2016-08-29,21.25827184284275,summer
Sydney,2016-08-30,21.06630405125413,summer
Sydney,2016-08-31,21.114014150353533,summer
Sydney,2016-09-01,16.50563003001102,autumn
Sydney,2016-09-02,12.793748341717167,autumn
Sydney,2016-09-03,10.802947550735492,autumn
Sydney,2016-09-04,22.877249534574695,autumn
Sydney,2016-09-05,16.010709425345937,autumn
Sydney,2016-09-06,23.463748812316364,autumn
Sydney,2016-09-07,17.480434901694004,autumn
Sydney,2016-09-08,23.77975105179371,autumn
Sydney,2016-09-09,21.407540762739742,autumn
Sydney,2016-09-10,14.655711946259741,autumn
Sydney,2016-09-11,23.262216699012573,autumn
Sydney,2016-09-12,24.3508474866092,autumn
Sydney,2016-09-13,16.25689649815539,autumn
Sydney,2016-09-14,16.15599915176768,autumn
Sydney,2016-09-15,24.11472222749374,autumn
Sydney,2016-09-16,22.242162669042543,autumn
Sydney,2016-09-17,20.731607107846276,autumn
Sydney,2016-09-18,19.965002108524196,autumn
Sydney,2016-09-19,19.825182266612266,autumn
Sydney,2016-09-20,21.957488914739564,autumn
Sydney,2016-09-21,15.082259527090274,autumn
Sydney,2016-09-22,17.507960097499144,autumn
Sydney,2016-09-23,27.49102573038737,autumn
Sydney,2016-09-24,24.744485737574482,autumn
Sydney,2016-09-25,21.037895159420838,autumn
Sydney,2016-09-26,23.106814793593166,autumn
Sydney,2016-09-27,20.775873853694467,autumn
Sydney,2016-09-28,20.50651572543205,autumn
Sydney,2016-09-29,27.18720429683745,autumn
Sydney,2016-09-30,28.170385948245432,autumn
Sydney,2016-10-01,14.309746618610806,autumn
Sydney,2016-10-02,31.586525523216718,autumn
Sydney,2016-10-03,29.566691624589893,autumn
Sydney,2016-10-04,10.851952734360333,autumn
Sydney,2016-10-05,16.55927694071496,autumn
Sydney,2016-10-06,19.984171092310287,autumn
Sydney,2016-10-07,32.35695530428529,autumn
Sydney,2016-10-08,28.150780362428115,autumn
Sydney,2016-10-09,17.338254515538654,autumn
Sydney,2016-10-10,20.15077574652799,autumn
Sydney,2016-10-11,16.12828255101304,autumn
Sydney,2016-10-12,21.085811412536994,autumn
Sydney,2016-10-13,23.00588145125848,autumn
Sydney,2016-10-14,14.732148705588408,autumn
Sydney,2016-10-15,24.74359143851616,autumn
Sydney,2016-10-16,13.631298616481072,autumn
Sydney,2016-10-17,18.621773537651904,autumn
Sydney,2016-10-18,19.918931317719988,autumn
Sydney,2016-10-19,15.190091129450282,autumn
Sydney,2016-10-20,23.83967666089788,autumn
Sydney,2016-10-21,16.578572473223304,autumn
Sydney,2016-10-22,22.14771798290464,autumn
Sydney,2016-10-23,23.065754792732122,autumn
Sydney,2016-10-24,25.8129245291259,autumn
Sydney,2016-10-25,19.564896657077472,autumn
Sydney,2016-10-26,16.922373511499085,autumn
Sydney,2016-10-27,19.395632429082898,autumn
Sydney,2016-10-28,24.4343744635564,autumn
Sydney,2016-10-29,18.563382285800966,autumn
Sydney,2016-10-30,13.248121398204809,autumn
Sydney,2016-10-31,18.040233732890474,autumn
Sydney,2016-11-01,16.642770311733138,autumn
Sydney,2016-11-02,13.650814220766549,autumn
Sydney,2016-11-03,23.49460571714404,autumn
Sydney,2016-11-04,21.43866808247423,autumn
Sydney,2016-11-05,17.8830182872436,autumn
Sydney,2016-11-06,18.922242020769477,autumn
Sydney,2016-11-07,16.413418740390746,autumn
Sydney,2016-11-08,15.573477609288581,autumn
Sydney,2016-11-09,18.35700791960998,autumn
Sydney,2016-11-10,29.8305680970262,autumn
Sydney,2016-11-11,16.67318182340151,autumn
Sydney,2016-11-12,20.550333967455142,autumn
Sydney,2016-11-13,18.938045574883844,autumn
Sydney,2016-11-14,16.040970777930795,autumn
Sydney,2016-11-15,20.02706765024,autumn
Sydney,2016-11-16,14.284687076955203,autumn
Sydney,2016-11-17,19.35963387497187,autumn
Sydney,2016-11-18,18.05048998358563,autumn
Sydney,2016-11-19,19.393558169120084,autumn
Sydney,2016-11-20,18.513154828351244,autumn
Sydney,2016-11-21,22.965110089889375,autumn
Sydney,2016-11-22,25.827985546537374,autumn
Sydney,2016-11-23,27.147907065144228,autumn
Sydney,2016-11-24,28.259486371214223,autumn
Sydney,2016-11-25,24.145310498185463,autumn
Sydney,2016-11-26,20.59255736618929,autumn
Sydney,2016-11-27,24.49599747801964,autumn
Sydney,2016-11-28,23.388818319092906,autumn
Sydney,2016-11-29,18.455979142831026,autumn
Sydney,2016-11-30,15.523034031254783,autumn
Sydney,2016-12-01,15.362301874818955,winter
Sydney,2016-12-02,4.423069831292155,winter
Sydney,2016-12-03,15.882264154336635,winter
Sydney,2016-12-04,14.315426726627397,winter
Sydney,2016-12-05,11.933101262208682,winter
Sydney,2016-12-06,12.747368329567164,winter
Sydney,2016-12-07,4.691000493687116,winter
Sydney,2016-12-08,11.250481976352495,winter
Sydney,2016-12-09,19.518025788041424,winter
Sydney,2016-12-10,15.093559458252704,winter
Sydney,2016-12-11,10.084822198907943,winter
Sydney,2016-12-12,17.097255947908042,winter
Sydney,2016-12-13,9.942535753157202,winter
Sydney,2016-12-14,7.6477733084874275,winter
Sydney,2016-12-15,8.994803582808371,winter
Sydney,2016-12-16,16.7799821983019,winter
Sydney,2016-12-17,11.78778374306574,winter
